2.604236748795345306e+02 5.529234866809431696e+04 4.819999999999915019e+01 2.250000000000071765e+01
2.605236839712700885e+02 5.522013015119705960e+04 4.779999999999915872e+01 2.250000000000071765e+01
2.606236930630057032e+02 5.513252500208528363e+04 4.739999999999916724e+01 2.250000000000071765e+01
2.607237021547413747e+02 5.502903165642035310e+04 4.699999999999917577e+01 2.250000000000071765e+01
2.608237112464769325e+02 5.490907559898191539e+04 4.659999999999918430e+01 2.250000000000071765e+01
2.609237203382125472e+02 5.477201428066039080e+04 4.619999999999919282e+01 2.250000000000071765e+01
2.610237294299481619e+02 5.461714273451168265e+04 4.579999999999920135e+01 2.250000000000071765e+01
2.611237385216837765e+02 5.444369988350232597e+04 4.539999999999920988e+01 2.250000000000071765e+01
2.612237476134193912e+02 5.425087552819365374e+04 4.499999999999921840e+01 2.250000000000071765e+01
2.613237567051550059e+02 5.403781799725868768e+04 4.459999999999922693e+01 2.250000000000071765e+01
2.614237657968906205e+02 5.380364243742202234e+04 4.419999999999923546e+01 2.250000000000071765e+01
2.615237748886262352e+02 5.354743971220492676e+04 4.379999999999924398e+01 2.250000000000071765e+01
2.616237839803618499e+02 5.326828587082439481e+04 4.339999999999925251e+01 2.250000000000071765e+01
2.617237930720974646e+02 5.296525213988028554e+04 4.299999999999926104e+01 2.250000000000071765e+01
2.618238021638330792e+02 5.263741538118839526e+04 4.259999999999926956e+01 2.250000000000071765e+01
2.619238112555686939e+02 5.228386894947409746e+04 4.219999999999927809e+01 2.250000000000071765e+01
2.620238203473043086e+02 5.190373387383280351e+04 4.179999999999928662e+01 2.250000000000071765e+01
2.621238294390399233e+02 5.149617027710990078e+04 4.139999999999929514e+01 2.250000000000071765e+01
2.622238385307755379e+02 5.106038893790103612e+04 4.099999999999930367e+01 2.250000000000071765e+01
2.623238476225111526e+02 5.059566289096542459e+04 4.059999999999931219e+01 2.250000000000071765e+01
2.624238567142467673e+02 5.010133895375424618e+04 4.019999999999932072e+01 2.250000000000071765e+01
2.625238658059823251e+02 4.957684905971772969e+04 3.979999999999932925e+01 2.250000000000071765e+01
2.626238748977179966e+02 4.902172127333463868e+04 3.939999999999933777e+01 2.250000000000071765e+01
2.627238839894536113e+02 4.843559035762790154e+04 3.899999999999934630e+01 2.250000000000071765e+01
2.628238930811891692e+02 4.781820776250497147e+04 3.859999999999935483e+01 2.250000000000071765e+01
2.629239021729247838e+02 4.716945090177904058e+04 3.819999999999936335e+01 2.250000000000071765e+01
2.630239112646604553e+02 4.648933158832759364e+04 3.779999999999937188e+01 2.250000000000071765e+01
2.631239203563960132e+02 4.577800350064931990e+04 3.739999999999938041e+01 2.250000000000071765e+01
2.632239294481316279e+02 4.503576856014430814e+04 3.699999999999938893e+01 2.250000000000071765e+01
2.633239385398672425e+02 4.426308210679802141e+04 3.659999999999939746e+01 2.250000000000071765e+01
2.634239476316028572e+02 4.346055677155221929e+04 3.619999999999940599e+01 2.250000000000071765e+01
2.635239567233384719e+02 4.262896495641877118e+04 3.579999999999941451e+01 2.250000000000071765e+01
2.636239658150740865e+02 4.176923984820061014e+04 3.539999999999942304e+01 2.250000000000071765e+01
2.637239749068097012e+02 4.088247490834054042e+04 3.499999999999943157e+01 2.250000000000071765e+01
2.638239839985453159e+02 3.996992179969126300e+04 3.459999999999944009e+01 2.250000000000071765e+01
2.639239930902809306e+02 3.903298673060232250e+04 3.419999999999944862e+01 2.250000000000071765e+01
2.640240021820165452e+02 3.807322521735086048e+04 3.379999999999945715e+01 2.250000000000071765e+01
2.641240112737521599e+02 3.709233528723494965e+04 3.339999999999946567e+01 2.250000000000071765e+01
2.642240203654877746e+02 3.609214916623474710e+04 3.299999999999947420e+01 2.250000000000071765e+01
2.643240294572233893e+02 3.507462351663284790e+04 3.259999999999948272e+01 2.250000000000071765e+01
2.644240385489590039e+02 3.404182831097059534e+04 3.219999999999949125e+01 2.250000000000071765e+01
2.645240476406946186e+02 3.299593444879190065e+04 3.179999999999949978e+01 2.250000000000071765e+01
2.646240567324302333e+02 3.193920024141832982e+04 3.139999999999950830e+01 2.250000000000071765e+01
2.647240658241658480e+02 3.087395690710646159e+04 3.099999999999951683e+01 2.250000000000071765e+01
2.648240749159014626e+02 2.980259323405168107e+04 3.059999999999952536e+01 2.250000000000071765e+01
2.649240840076370773e+02 2.872753958149116079e+04 3.019999999999953388e+01 2.250000000000071765e+01
2.650240930993726920e+02 2.765125139936769483e+04 2.979999999999954241e+01 2.250000000000071765e+01
2.651241021911083067e+02 2.657619245443530235e+04 2.939999999999955094e+01 2.250000000000071765e+01
2.652241112828438645e+02 2.550481795516332204e+04 2.899999999999955946e+01 2.250000000000071765e+01
2.653241203745795360e+02 2.443955776922455698e+04 2.859999999999956799e+01 2.250000000000071765e+01
2.654241294663151507e+02 2.338279992571552430e+04 2.819999999999957652e+01 2.250000000000071765e+01
2.655241385580507085e+02 2.233687458957188937e+04 2.779999999999958504e+01 2.250000000000071765e+01
2.656241476497863232e+02 2.130403868800604687e+04 2.739999999999959357e+01 2.250000000000071765e+01
2.657241567415219379e+02 2.028646135836817484e+04 2.699999999999960210e+01 2.250000000000071765e+01
2.658241658332575525e+02 1.928621037381457427e+04 2.659999999999961062e+01 2.250000000000071765e+01
2.659241749249931672e+02 1.830523968782572410e+04 2.619999999999961915e+01 2.250000000000071765e+01
2.660241840167287819e+02 1.734537822125926323e+04 2.579999999999962768e+01 2.250000000000071765e+01
2.661241931084643966e+02 1.640831999658093628e+04 2.539999999999963620e+01 2.250000000000071765e+01
2.662242022002000112e+02 1.549561570358494464e+04 2.499999999999964473e+01 2.250000000000071765e+01
2.663242112919356259e+02 1.460866575965077209e+04 2.459999999999965326e+01 2.250000000000071765e+01
2.664242203836712406e+02 1.374871490583004925e+04 2.419999999999966178e+01 2.250000000000071765e+01
2.665242294754068553e+02 1.291684835817936801e+04 2.379999999999967031e+01 2.250000000000071765e+01
2.666242385671424699e+02 1.211398951217881768e+04 2.339999999999967883e+01 2.250000000000071765e+01
2.667242476588780846e+02 1.134089917716457603e+04 2.299999999999968736e+01 2.250000000000071765e+01
2.668242567506136993e+02 1.059817629781783580e+04 2.259999999999969589e+01 2.250000000000071765e+01
2.669242658423493140e+02 9.886260101214227689e+03 2.219999999999970441e+01 2.250000000000071765e+01
2.670242749340849286e+02 9.205433591033424818e+03 2.179999999999971294e+01 2.250000000000071765e+01
2.671242840258205433e+02 8.555828295498320585e+03 2.139999999999972147e+01 2.250000000000071765e+01
2.672242931175561580e+02 7.937430162654926789e+03 2.099999999999972999e+01 2.250000000000071765e+01
2.673243022092917727e+02 7.350086485860991161e+03 2.059999999999973852e+01 2.250000000000071765e+01
2.674243113010273873e+02 6.793513733918566686e+03 2.019999999999974705e+01 2.250000000000071765e+01
2.675243203927629452e+02 6.267306145712999751e+03 1.979999999999975557e+01 2.250000000000071765e+01
2.676243294844986167e+02 5.770944991248314182e+03 1.939999999999976410e+01 2.250000000000071765e+01
2.677243385762342314e+02 5.303808306930581239e+03 1.899999999999977263e+01 2.250000000000071765e+01
2.678243476679697892e+02 4.865180987061533415e+03 1.859999999999978115e+01 2.250000000000071765e+01
2.679243567597054039e+02 4.454265131701917198e+03 1.819999999999978968e+01 2.250000000000071765e+01
2.680243658514410754e+02 4.070190487993621900e+03 1.779999999999979821e+01 2.250000000000071765e+01
2.681243749431766332e+02 3.712024872782131297e+03 1.739999999999980673e+01 2.250000000000071765e+01
2.682243840349122479e+02 3.378784462520897705e+03 1.699999999999981526e+01 2.250000000000071765e+01
2.683243931266478626e+02 3.069443845638653329e+03 1.659999999999982379e+01 2.250000000000071765e+01
2.684244022183834772e+02 2.782945742756470736e+03 1.619999999999983231e+01 2.250000000000071765e+01
2.685244113101190919e+02 2.518210311112271029e+03 1.579999999999984084e+01 2.250000000000071765e+01
2.686244204018547066e+02 2.274143961033104006e+03 1.539999999999984936e+01 2.250000000000071765e+01
2.687244294935903213e+02 2.049647624057201028e+03 1.499999999999985789e+01 2.250000000000071765e+01
2.688244385853259359e+02 1.843624424115387001e+03 1.459999999999986642e+01 2.250000000000071765e+01
2.689244476770615506e+02 1.654986714830832852e+03 1.419999999999987494e+01 2.250000000000071765e+01
2.690244567687971653e+02 1.482662457287884081e+03 1.379999999999988347e+01 2.250000000000071765e+01
2.691244658605327800e+02 1.325600923392504683e+03 1.339999999999989200e+01 2.250000000000071765e+01
2.692244749522683946e+02 1.182777720047893126e+03 1.299999999999990052e+01 2.250000000000071765e+01
2.693244840440040093e+02 1.053199138682157809e+03 1.259999999999990905e+01 2.250000000000071765e+01
2.694244931357396240e+02 9.359058430942938003e+02 1.219999999999991758e+01 2.250000000000071765e+01
2.695245022274751818e+02 8.299759160619530576e+02 1.179999999999992610e+01 2.250000000000071765e+01
2.696245113192108533e+02 7.345272916355298776e+02 1.139999999999993463e+01 2.250000000000071765e+01
2.697245204109464680e+02 6.487196055071934779e+02 1.099999999999994316e+01 2.250000000000071765e+01
2.698245295026820258e+02 5.717555002920918241e+02 1.059999999999995168e+01 2.250000000000071765e+01
2.699245385944176974e+02 5.028814260129191780e+02 1.019999999999996021e+01 2.250000000000071765e+01
2.700245476861533120e+02 4.413879785772302853e+02 9.799999999999968736e+00 2.250000000000071765e+01
2.701245567778888699e+02 3.866098206313729406e+02 9.399999999999977263e+00 2.250000000000071765e+01
2.702245658696244845e+02 3.379252299325058289e+02 8.999999999999985789e+00 2.250000000000071765e+01
2.703245749613601561e+02 2.947553203744230927e+02 8.599999999999994316e+00 2.250000000000071765e+01
2.704245840530957139e+02 2.565629801162377817e+02 8.200000000000002842e+00 2.250000000000071765e+01
2.705245931448313286e+02 2.228515699812796811e+02 7.800000000000006928e+00 2.250000000000071765e+01
2.706246022365669432e+02 1.931634235051135420e+02 7.400000000000006573e+00 2.250000000000071765e+01
2.707246113283025579e+02 1.670781878043634094e+02 7.000000000000006217e+00 2.250000000000071765e+01
2.708246204200381726e+02 1.442110418981584417e+02 6.600000000000005862e+00 2.250000000000071765e+01
2.709246295117737873e+02 1.242108263243079591e+02 6.200000000000005507e+00 2.250000000000071765e+01
2.710246386035094019e+02 1.067581149301150987e+02 5.800000000000005151e+00 2.250000000000071765e+01
2.711246476952450166e+02 9.156325665479513987e+01 5.400000000000004796e+00 2.250000000000071765e+01
2.712246567869806313e+02 7.836441202167743825e+01 5.000000000000004441e+00 2.250000000000071765e+01
2.713246658787162460e+02 6.692560598104834924e+01 4.600000000000004086e+00 2.250000000000071765e+01
2.714246749704518606e+02 5.703481573852312181e+01 4.200000000000003730e+00 2.250000000000071765e+01
2.715246840621874753e+02 4.850210931127565317e+01 3.800000000000003375e+00 2.250000000000071765e+01
2.716246931539230900e+02 4.115784780962656697e+01 3.400000000000003020e+00 2.250000000000071765e+01
2.717247022456587047e+02 3.485096187150752911e+01 3.000000000000002665e+00 2.250000000000071765e+01
2.718247113373943193e+02 2.944731030218361312e+01 2.600000000000002309e+00 2.250000000000071765e+01
2.719247204291299340e+02 2.482812680493548640e+01 2.200000000000001954e+00 2.250000000000071765e+01
2.720247295208655487e+02 2.088855873796805795e+01 1.800000000000001599e+00 2.250000000000071765e+01
2.721247386126011634e+02 1.753630010109839787e+01 1.400000000000001243e+00 2.250000000000071765e+01
2.722247477043367780e+02 1.469031944087132047e+01 1.000000000000000888e+00 2.250000000000071765e+01
2.723247567960723927e+02 1.227968205877491492e+01 6.000000000000005329e-01 2.250000000000071765e+01
2.724247658878080074e+02 1.024246480523346214e+01 2.000000000000005662e-01 2.250000000000071765e+01
2.725247749795435652e+02 8.916167735663600880e+00 -1.199999999999994682e-01 2.252000000000072077e+01
2.726247840712792367e+02 8.937642721730352235e+00 -1.199999999999994682e-01 2.262000000000073641e+01
2.727247931630148514e+02 8.959090385929638245e+00 -1.199999999999994682e-01 2.272000000000075204e+01
2.728248022547504092e+02 8.980510287892149890e+00 -1.199999999999994682e-01 2.282000000000076767e+01
2.729248113464860239e+02 9.001901986946327483e+00 -1.199999999999994682e-01 2.292000000000078330e+01
2.730248204382216954e+02 9.023265042132992519e+00 -1.199999999999994682e-01 2.302000000000079893e+01
2.731248295299572533e+02 9.044599012220004397e+00 -1.199999999999994682e-01 2.312000000000081457e+01
2.732248386216928679e+02 9.065903455716982862e+00 -1.199999999999994682e-01 2.322000000000083020e+01
2.733248477134284826e+02 9.087177930890117494e+00 -1.199999999999994682e-01 2.332000000000084583e+01
2.734248568051640973e+02 9.108421995776792457e+00 -1.199999999999994682e-01 2.342000000000086146e+01
2.735248658968997120e+02 9.129635208200658880e+00 -1.199999999999994682e-01 2.352000000000087709e+01
2.736248749886353266e+02 9.150817125786446127e+00 -1.199999999999994682e-01 2.362000000000089273e+01
2.737248840803709413e+02 9.171967305974803253e+00 -1.199999999999994682e-01 2.372000000000090836e+01
2.738248931721065560e+02 9.193085306037360738e+00 -1.199999999999994682e-01 2.382000000000092399e+01
2.739249022638421707e+02 9.214170683091715830e+00 -1.199999999999994682e-01 2.392000000000093962e+01
2.740249113555777853e+02 9.235222994116536910e+00 -1.199999999999994682e-01 2.402000000000095525e+01
2.741249204473134000e+02 9.256241795966534625e+00 -1.199999999999994682e-01 2.412000000000097089e+01
2.742249295390490147e+02 9.277226645387719017e+00 -1.199999999999994682e-01 2.422000000000098652e+01
2.743249386307846294e+02 9.298177099032484350e+00 -1.199999999999994682e-01 2.432000000000100215e+01
2.744249477225202440e+02 9.319092713474852019e+00 -1.199999999999994682e-01 2.442000000000101778e+01
2.745249568142558019e+02 9.339973045225693937e+00 -1.199999999999994682e-01 2.452000000000103341e+01
2.746249659059914734e+02 9.360817650747979002e+00 -1.199999999999994682e-01 2.462000000000104905e+01
2.747249749977270881e+02 9.381626086472179438e+00 -1.199999999999994682e-01 2.472000000000106468e+01
2.748249840894626459e+02 9.402397908811501281e+00 -1.199999999999994682e-01 2.482000000000108031e+01
2.749249931811983174e+02 9.423132674177347567e+00 -1.199999999999994682e-01 2.492000000000109594e+01
2.750250022729338752e+02 9.900613702369970071e+00 -3.999999999999945960e-02 2.500000000000110845e+01
2.751250113646695468e+02 1.188268099368011654e+01 3.600000000000005418e-01 2.500000000000110845e+01
2.752250204564051046e+02 1.423074633354296914e+01 7.600000000000006750e-01 2.500000000000110845e+01
2.753250295481407193e+02 1.700603062396535847e+01 1.160000000000001030e+00 2.500000000000110845e+01
2.754250386398763908e+02 2.027876149466579747e+01 1.560000000000001386e+00 2.500000000000110845e+01
2.755250477316119486e+02 2.412927477021619538e+01 1.960000000000001741e+00 2.500000000000110845e+01
2.756250568233475633e+02 2.864921272561407051e+01 2.360000000000002096e+00 2.500000000000110845e+01
2.757250659150832348e+02 3.394282145649896165e+01 2.760000000000002451e+00 2.500000000000110845e+01
2.758250750068187926e+02 4.012834862548503168e+01 3.160000000000002807e+00 2.500000000000110845e+01
2.759250840985544073e+02 4.733954157319063683e+01 3.560000000000003162e+00 2.500000000000110845e+01
2.760250931902900220e+02 5.572724429056884077e+01 3.960000000000003517e+00 2.500000000000110845e+01
2.761251022820256367e+02 6.546109003019169847e+01 4.360000000000003872e+00 2.500000000000110845e+01
2.762251113737612513e+02 7.673128438393560202e+01 4.760000000000004228e+00 2.500000000000110845e+01
2.763251204654968660e+02 8.975047147331937936e+01 5.160000000000004583e+00 2.500000000000110845e+01
2.764251295572324807e+02 1.047556734918689330e+02 5.560000000000004938e+00 2.500000000000110845e+01
2.765251386489680954e+02 1.220102912175982226e+02 5.960000000000005294e+00 2.500000000000110845e+01
2.766251477407037100e+02 1.418061502957053506e+02 6.360000000000005649e+00 2.500000000000110845e+01
2.767251568324393247e+02 1.644655751018131582e+02 6.760000000000006004e+00 2.500000000000110845e+01
2.768251659241748825e+02 1.903434688670046171e+02 7.160000000000006359e+00 2.500000000000110845e+01
2.769251750159105541e+02 2.198293755179198854e+02 7.560000000000006715e+00 2.500000000000110845e+01
2.770251841076461687e+02 2.533494954070522169e+02 7.960000000000007070e+00 2.500000000000110845e+01
2.771251931993817266e+02 2.913686238368378554e+02 8.359999999999999432e+00 2.500000000000110845e+01
2.772252022911173981e+02 3.343919780810220459e+02 8.759999999999990905e+00 2.500000000000110845e+01
2.773252113828530128e+02 3.829668755504370097e+02 9.159999999999982379e+00 2.500000000000110845e+01
2.774252204745885706e+02 4.376842229170922565e+02 9.559999999999973852e+00 2.500000000000110845e+01
2.775252295663242421e+02 4.991797734850113102e+02 9.959999999999965326e+00 2.500000000000110845e+01
2.776252386580598568e+02 5.681351079684699243e+02 1.035999999999995680e+01 2.500000000000110845e+01
2.777252477497954146e+02 6.452782922005158071e+02 1.075999999999994827e+01 2.500000000000110845e+01
2.778252568415310861e+02 7.313841642405750463e+02 1.115999999999993975e+01 2.500000000000110845e+01
2.779252659332666440e+02 8.272742029721116523e+02 1.155999999999993122e+01 2.500000000000110845e+01
2.780252750250022586e+02 9.338159306688800143e+02 1.195999999999992269e+01 2.500000000000110845e+01
2.781252841167379302e+02 1.051921803244990770e+03 1.235999999999991417e+01 2.500000000000110845e+01
2.782252932084734880e+02 1.182547544063435453e+03 1.275999999999990564e+01 2.500000000000110845e+01
2.783253023002091027e+02 1.326689880324150636e+03 1.315999999999989711e+01 2.500000000000110845e+01
2.784253113919447742e+02 1.485383645234159985e+03 1.355999999999988859e+01 2.500000000000110845e+01
2.785253204836803320e+02 1.659698214410682567e+03 1.395999999999988006e+01 2.500000000000110845e+01
2.786253295754159467e+02 1.850733251296118397e+03 1.435999999999987153e+01 2.500000000000110845e+01
2.787253386671515045e+02 2.059613743760263787e+03 1.475999999999986301e+01 2.500000000000110845e+01
2.788253477588871760e+02 2.287484322497763969e+03 1.515999999999985448e+01 2.500000000000110845e+01
2.789253568506227907e+02 2.535502861236183435e+03 1.555999999999984595e+01 2.500000000000110845e+01
2.790253659423583485e+02 2.804833369066780051e+03 1.595999999999983743e+01 2.500000000000110845e+01
2.791253750340940201e+02 3.096638196282404806e+03 1.635999999999982890e+01 2.500000000000110845e+01
2.792253841258296347e+02 3.412069586814282047e+03 1.675999999999982037e+01 2.500000000000110845e+01
2.793253932175651926e+02 3.752260622531665376e+03 1.715999999999981185e+01 2.500000000000110845e+01
2.794254023093008641e+02 4.118315617120811112e+03 1.755999999999980332e+01 2.500000000000110845e+01
2.795254114010364219e+02 4.511300029770310175e+03 1.795999999999979480e+01 2.500000000000110845e+01
2.796254204927720366e+02 4.932229981232083446e+03 1.835999999999978627e+01 2.500000000000110845e+01
2.797254295845077081e+02 5.382061466751742046e+03 1.875999999999977774e+01 2.500000000000110845e+01
2.798254386762432659e+02 5.861679371610488488e+03 1.915999999999976922e+01 2.500000000000110845e+01
2.799254477679788806e+02 6.371886405330755224e+03 1.955999999999976069e+01 2.500000000000110845e+01
2.800254568597145521e+02 6.913392079710723920e+03 1.995999999999975216e+01 2.500000000000110845e+01
2.801254659514501100e+02 7.486801841144658283e+03 2.035999999999974364e+01 2.500000000000110845e+01
2.802254750431857246e+02 8.092606600494915256e+03 2.075999999999973511e+01 2.500000000000110845e+01
2.803254841349213962e+02 8.731172606757902031e+03 2.115999999999972658e+01 2.500000000000110845e+01
2.804254932266569540e+02 9.402731995145042674e+03 2.155999999999971806e+01 2.500000000000110845e+01
2.805255023183925687e+02 1.010737406582221956e+04 2.195999999999970953e+01 2.500000000000110845e+01
2.806255114101281833e+02 1.084503745182775674e+04 2.235999999999970100e+01 2.500000000000110845e+01
2.807255205018637980e+02 1.161550331270336028e+04 2.275999999999969248e+01 2.500000000000110845e+01
2.808255295935994127e+02 1.241838968268908320e+04 2.315999999999968395e+01 2.500000000000110845e+01
2.809255386853350274e+02 1.325314709216511801e+04 2.355999999999967542e+01 2.500000000000110845e+01
2.810255477770706420e+02 1.411905556845556748e+04 2.395999999999966690e+01 2.500000000000110845e+01
2.811255568688062567e+02 1.501522310726430260e+04 2.435999999999965837e+01 2.500000000000110845e+01
2.812255659605418714e+02 1.594058568906717119e+04 2.475999999999964984e+01 2.500000000000110845e+01
2.813255750522774861e+02 1.689390889598247304e+04 2.515999999999964132e+01 2.500000000000110845e+01
2.814255841440130439e+02 1.787379116424783570e+04 2.555999999999963279e+01 2.500000000000110845e+01
2.815255932357487154e+02 1.887866868578007052e+04 2.595999999999962427e+01 2.500000000000110845e+01
2.816256023274843301e+02 1.990682194974264348e+04 2.635999999999961574e+01 2.500000000000110845e+01
2.817256114192198879e+02 2.095638389197970537e+04 2.675999999999960721e+01 2.500000000000110845e+01
2.818256205109555594e+02 2.202534959701531261e+04 2.715999999999959869e+01 2.500000000000110845e+01
2.819256296026911741e+02 2.311158747447581118e+04 2.755999999999959016e+01 2.500000000000110845e+01
2.820256386944267319e+02 2.421285180971641239e+04 2.795999999999958163e+01 2.500000000000110845e+01
2.821256477861624035e+02 2.532679656752086885e+04 2.835999999999957311e+01 2.500000000000110845e+01
2.822256568778980181e+02 2.645099030842276625e+04 2.875999999999956458e+01 2.500000000000110845e+01
2.823256659696335760e+02 2.758293205983693770e+04 2.915999999999955605e+01 2.500000000000110845e+01
2.824256750613692475e+02 2.872006796912563004e+04 2.955999999999954753e+01 2.500000000000110845e+01
2.825256841531048053e+02 2.985980855328363032e+04 2.995999999999953900e+01 2.500000000000110845e+01
2.826256932448404200e+02 3.099954635033112208e+04 3.035999999999953047e+01 2.500000000000110845e+01
2.827257023365760915e+02 3.213667377096533892e+04 3.075999999999952195e+01 2.500000000000110845e+01
2.828257114283116493e+02 3.326860094566066982e+04 3.115999999999951342e+01 2.500000000000110845e+01
2.829257205200472640e+02 3.439277336230162473e+04 3.155999999999950489e+01 2.500000000000110845e+01
2.830257296117829355e+02 3.550668909256297047e+04 3.195999999999949637e+01 2.500000000000110845e+01
2.831257387035184934e+02 3.660791541157471511e+04 3.235999999999948784e+01 2.500000000000110845e+01
2.832257477952541080e+02 3.769410462476265093e+04 3.275999999999947931e+01 2.500000000000110845e+01
2.833257568869897227e+02 3.876300892797733832e+04 3.315999999999947079e+01 2.500000000000110845e+01
2.834257659787253374e+02 3.981249414182347391e+04 3.355999999999946226e+01 2.500000000000110845e+01
2.835257750704609521e+02 4.084055217822932900e+04 3.395999999999945373e+01 2.500000000000110845e+01
2.836257841621965667e+02 4.184531211634276406e+04 3.435999999999944521e+01 2.500000000000110845e+01
2.837257932539321814e+02 4.282504978547921201e+04 3.475999999999943668e+01 2.500000000000110845e+01
2.838258023456677961e+02 4.377819577465158363e+04 3.515999999999942816e+01 2.500000000000110845e+01
2.839258114374034108e+02 4.470334181075105880e+04 3.555999999999941963e+01 2.500000000000110845e+01
2.840258205291390254e+02 4.559924547032209375e+04 3.595999999999941110e+01 2.500000000000110845e+01
2.841258296208745833e+02 4.646483321262750542e+04 3.635999999999940258e+01 2.500000000000110845e+01
2.842258387126102548e+02 4.729920174395800859e+04 3.675999999999939405e+01 2.500000000000110845e+01
2.843258478043458695e+02 4.810161774448948563e+04 3.715999999999938552e+01 2.500000000000110845e+01
2.844258568960814273e+02 4.887151600909219997e+04 3.755999999999937700e+01 2.500000000000110845e+01
2.845258659878170988e+02 4.960849607202978223e+04 3.795999999999936847e+01 2.500000000000110845e+01
2.846258750795527135e+02 5.031231740217833431e+04 3.835999999999935994e+01 2.500000000000110845e+01
2.847258841712882713e+02 5.098289327002219216e+04 3.875999999999935142e+01 2.500000000000110845e+01
2.848258932630239428e+02 5.162028340008317173e+04 3.915999999999934289e+01 2.500000000000110845e+01
2.849259023547595575e+02 5.222468553248520766e+04 3.955999999999933436e+01 2.500000000000110845e+01
2.850259114464951153e+02 5.279642602499207715e+04 3.995999999999932584e+01 2.500000000000110845e+01
2.851259205382307869e+02 5.320353297257269878e+04 4.035999999999931731e+01 2.500000000000110845e+01
2.852259296299663447e+02 5.371915396515190514e+04 4.075999999999930878e+01 2.500000000000110845e+01
2.853259387217019594e+02 5.420357206696952926e+04 4.115999999999930026e+01 2.500000000000110845e+01
2.854259478134376309e+02 5.465749748921836726e+04 4.155999999999929173e+01 2.500000000000110845e+01
2.855259569051731887e+02 5.508171527532468463e+04 4.195999999999928320e+01 2.500000000000110845e+01
2.856259659969088034e+02 5.547707303579615836e+04 4.235999999999927468e+01 2.500000000000110845e+01
2.857259750886444749e+02 5.584446863480110187e+04 4.275999999999926615e+01 2.500000000000110845e+01
2.858259841803800327e+02 5.618483794567077712e+04 4.315999999999925762e+01 2.500000000000110845e+01
2.859259932721156474e+02 5.649914278375516733e+04 4.355999999999924910e+01 2.500000000000110845e+01
2.860260023638512621e+02 5.678835911551467143e+04 4.395999999999924057e+01 2.500000000000110845e+01
2.861260114555868768e+02 5.705346563266755402e+04 4.435999999999923205e+01 2.500000000000110845e+01
2.862260205473224914e+02 5.729543276990752202e+04 4.475999999999922352e+01 2.500000000000110845e+01
2.863260296390580493e+02 5.751521223438894231e+04 4.515999999999921499e+01 2.500000000000110845e+01
2.864260387307937208e+02 5.771372710509998433e+04 4.555999999999920647e+01 2.500000000000110845e+01
2.865260478225293355e+02 5.789186255060671829e+04 4.595999999999919794e+01 2.500000000000110845e+01
2.866260569142648933e+02 5.805045720462052122e+04 4.635999999999918941e+01 2.500000000000110845e+01
2.867260660060005648e+02 5.819029523059746134e+04 4.675999999999918089e+01 2.500000000000110845e+01
2.868260750977361226e+02 5.831209909919150232e+04 4.715999999999917236e+01 2.500000000000110845e+01
2.869260841894717373e+02 5.841652309598692955e+04 4.755999999999916383e+01 2.500000000000110845e+01
2.870260932812074088e+02 5.850414757151655067e+04 4.795999999999915531e+01 2.500000000000110845e+01
2.871261023729429667e+02 5.857547394119569799e+04 4.835999999999914678e+01 2.500000000000110845e+01
2.872261114646785813e+02 5.863092043939734140e+04 4.875999999999913825e+01 2.500000000000110845e+01
2.873261205564142529e+02 5.867081862943601300e+04 4.915999999999912973e+01 2.500000000000110845e+01
2.874261296481498107e+02 5.869541066961477918e+04 4.955999999999912120e+01 2.500000000000110845e+01
2.875261387398854254e+02 5.870484733461239375e+04 4.995999999999911267e+01 2.500000000000110845e+01
2.876261478316210969e+02 5.869918679121768946e+04 5.035999999999910415e+01 2.500000000000110845e+01
2.877261569233566547e+02 5.867839412758991966e+04 5.075999999999909562e+01 2.500000000000110845e+01
2.878261660150922694e+02 5.864234163569374505e+04 5.115999999999908709e+01 2.500000000000110845e+01
2.879261751068278841e+02 5.859080984712085774e+04 5.155999999999907857e+01 2.500000000000110845e+01
2.880261841985634987e+02 5.852348932302336470e+04 5.195999999999907004e+01 2.500000000000110845e+01
2.881261932902991134e+02 5.843998319914388412e+04 5.235999999999906152e+01 2.500000000000110845e+01
2.882262023820347281e+02 5.833981048678520892e+04 5.275999999999905299e+01 2.500000000000110845e+01
2.883262114737703428e+02 5.822241012984603731e+04 5.315999999999904446e+01 2.500000000000110845e+01
2.884262205655059574e+02 5.808714581663714489e+04 5.355999999999903594e+01 2.500000000000110845e+01
2.885262296572415721e+02 5.793331154294927546e+04 5.395999999999902741e+01 2.500000000000110845e+01
2.886262387489771868e+02 5.776013791968720761e+04 5.435999999999901888e+01 2.500000000000110845e+01
2.887262478407127446e+02 5.756679921425093198e+04 5.475999999999901036e+01 2.500000000000110845e+01
2.888262569324484161e+02 5.735242110968972702e+04 5.515999999999900183e+01 2.500000000000110845e+01
2.889262660241840308e+02 5.711608915949769289e+04 5.555999999999899330e+01 2.500000000000110845e+01
2.890262751159195886e+02 5.685685790877636464e+04 5.595999999999898478e+01 2.500000000000110845e+01
2.891262842076552602e+02 5.657376064445055817e+04 5.635999999999897625e+01 2.500000000000110845e+01
2.892262932993908748e+02 5.626581972837298235e+04 5.675999999999896772e+01 2.500000000000110845e+01
2.893263023911264327e+02 5.593205745766010659e+04 5.715999999999895920e+01 2.500000000000110845e+01
2.894263114828621042e+02 5.557150738660747447e+04 5.755999999999895067e+01 2.500000000000110845e+01
