4, 20, 6.719131717588283e-7
4, 21, 2.1831472435762965e-6
4, 22, 2.6167669533804135e-7
4, 23, 2.989296286702877e-7
4, 24, 2.154956220510069e-6
4, 25, 5.616197785088018e-8
4, 26, 7.275126335308725e-7
4, 27, 4.000555342853395e-6
4, 28, 1.290681011428684e-6
4, 29, 7.726463686405881e-7
4, 30, 8.612080166192662e-7
4, 31, 2.1892229285588125e-6
4, 32, 8.662415911542031e-6
4, 33, 1.104270026418129e-6
4, 34, 2.7392067258677667e-6
4, 35, 1.0321637273690318e-6
4, 36, 1.830983165595721e-5
4, 37, 3.44400074663888e-5
4, 38, 1.522255684349921e-6
4, 39, 2.727084764211709e-6
5, 0, 0.0002811727777442815
5, 1, 21.204924873647716
5, 2, 27.88743069448736
5, 3, 0.018041333664204847
5, 4, 5.857532121931368e-6
5, 5, 1.376742791768904e-6
5, 6, 3.315017612903876e-5
5, 7, 3.2329411574495637e-6
5, 8, 9.320715593239026e-6
5, 9, 4.835453763650046e-6
5, 10, 1.723648517728912e-6
5, 11, 6.159216014241641e-7
5, 12, 8.917257320793541e-6
5, 13, 1.5848596272071782e-6
5, 14, 1.1153390988144027e-7
5, 15, 2.4643747191899127e-8
5, 16, 3.912142279092039e-6
5, 17, 6.737719205930623e-8
5, 18, 7.12972618394624e-7
5, 19, 4.862541301831793e-6
5, 20, 3.5431208500443913e-6
5, 21, 5.147729081988164e-7
5, 22, 4.472962457354846e-7
5, 23, 1.5115642835500602e-6
5, 24, 4.148254309093288e-7
5, 25, 1.2390823652415287e-6
5, 26, 3.2198995726580192e-6
5, 27, 3.4588558701764445e-7
5, 28, 4.105356971620077e-7
5, 29, 7.038589098382848e-7
5, 30, 8.53909009555641e-6
5, 31, 9.68962011642521e-6
5, 32, 1.9593990035075914e-6
5, 33, 3.0257495527000193e-7
5, 34, 7.524981644089561e-5
5, 35, 3.4126570753674484e-5
5, 36, 2.1160353187866233e-7
5, 37, 4.7209095522468e-7
5, 38, 5.6336074796765265
5, 39, 5.0088979693996595e-5
6, 0, 2.038857054363355e-7
6, 1, 267.75333329920784
6, 2, 336.1557188035188
6, 3, 202.37593732393833
6, 4, 41.8015866149455
6, 5, 2.0796292994178494e-6
6, 6, 1.4365506111954459e-5
6, 7, 3.773849082238494e-7
6, 8, 1.004479938030668e-6
6, 9, 2.49969008333753e-5
6, 10, 3.249772618788816e-6
6, 11, 2.1368820889976934e-11
6, 12, 8.804988623453642e-9
6, 13, 2.388636341052412e-7
6, 14, 8.370792213072179e-7
6, 15, 2.872965470395444e-6
6, 16, 2.0755854778716488e-7
6, 17, 3.1321870511896356e-7
6, 18, 7.57074824977581e-8
6, 19, 1.806680118401521e-6
6, 20, 5.205844591323107e-6
6, 21, 1.0963828536347168e-5
6, 22, 3.094267847916668e-7
6, 23, 2.7750306041817167e-7
6, 24, 5.837697361165736e-6
6, 25, 2.0346084433446915e-8
6, 26, 3.807837018722409e-7
6, 27, 5.008690350414328e-6
6, 28, 5.976397482870258e-7
6, 29, 4.889626125864296e-6
6, 30, 3.194217478777158e-8
6, 31, 1.4605837362466406e-7
6, 32, 1.7431722178836025e-6
6, 33, 3.3506962252497296e-6
6, 34, 1.7294749786879369e-6
6, 35, 1.4809018700620846e-6
6, 36, 83.33116625432316
6, 37, 203.59942029258792
6, 38, 218.36792583791183
6, 39, 1.1317713496659838e-5
7, 0, 0.0005544707614450918
7, 1, 876.3071339473665
7, 2, 1066.5302552052076
7, 3, 748.4239088669891
7, 4, 299.74635238322634
7, 5, 30.332353337766797
7, 6, 1.5674393749228482e-6
7, 7, 3.910834235422574e-6
7, 8, 3.099213267181708e-6
7, 9, 6.135570498247284e-6
7, 10, 8.12326381719474e-6
7, 11, 4.363046151847168e-6
7, 12, 6.947019679240407e-8
7, 13, 2.954631295248928e-6
7, 14, 1.542837373347018e-5
7, 15, 5.666603473442557e-7
7, 16, 9.034672027238225e-6
7, 17, 2.0186873330221126e-6
7, 18, 4.590725883592032e-6
7, 19, 8.441120419145203e-6
7, 20, 4.168723984130277e-8
7, 21, 3.1089990826399267e-6
7, 22, 3.401324434346276e-7
7, 23, 2.9238872605811523e-6
7, 24, 3.1604213687926406e-6
7, 25, 4.760003265078491e-6
7, 26, 1.3561106199333112e-6
7, 27, 3.907539817693533e-6
7, 28, 5.364260996206283e-6
7, 29, 2.664409601907379e-6
7, 30, 9.068230987128297e-8
7, 31, 2.413640247704056e-9
7, 32, 5.091791480362588e-6
7, 33, 7.417170959191341e-7
7, 34, 2.476476609342385e-6
7, 35, 118.8721879491113
7, 36, 431.78836612491193
7, 37, 793.5856966402707
7, 38, 840.7956501641365
7, 39, 0.07014404620980094
8, 0, 1.9613555256694284
8, 1, 2241.3846491704057
8, 2, 2428.4050172448137
8, 3, 1712.6909323344998
8, 4, 819.0246826296267
8, 5, 201.3178774785228
8, 6, 1.9104409294499872e-5
8, 7, 3.441123135204027e-8
8, 8, 5.279678735476633e-7
8, 9, 9.527068710543679e-6
8, 10, 2.570452894750406e-6
8, 11, 1.4597224616867494e-7
8, 12, 2.692872714711603e-6
8, 13, 2.3562260736355737e-9
8, 14, 2.3079692561687646e-7
8, 15, 3.9697949656886115e-6
8, 16, 1.1233912872502886e-5
8, 17, 1.763290827559524e-6
8, 18, 1.1867131279372313e-7
8, 19, 7.69726008963648e-6
8, 20, 8.066096075489005e-7
8, 21, 2.7598179190217206e-6
8, 22, 9.750990795057653e-6
8, 23, 1.7034108851830476e-5
8, 24, 1.0512758362730952e-5
8, 25, 3.710238257952521e-6
8, 26, 6.963347550563496e-8
8, 27, 8.851566355392164e-6
8, 28, 1.020672879328461e-6
8, 29, 1.0502666934955754e-7
8, 30, 3.194180576913298e-6
8, 31, 2.552061219340718e-5
8, 32, 8.33224757752662e-6
8, 33, 1.620113280842229e-5
8, 34, 43.83814340249309
8, 35, 380.8829477235227
8, 36, 1060.782211080453
8, 37, 1929.0287615122104
8, 38, 2455.7175201502428
8, 39, 770.8125242549003
9, 0, 4787.4642125810715
9, 1, 5673.714213089571
9, 2, 4750.173101308658
9, 3, 3108.603404584258
9, 4, 1542.0725570733105
9, 5, 473.146074037087
9, 6, 14.417824996043445
9, 7, 6.5280935857301095e-6
9, 8, 6.167074229644671e-6
9, 9, 2.5114011368483452e-8
9, 10, 4.740727328533128e-6
9, 11, 2.622958762814514e-6
9, 12, 1.9886943330937617e-6
9, 13, 2.63816670456371e-6
9, 14, 2.5765964400822096e-7
9, 15, 5.102548593788901e-6
9, 16, 1.0014167941067558e-6
9, 17, 9.333827440443068e-6
9, 18, 1.0859731978473091e-5
9, 19, 4.795879625934129e-6
9, 20, 1.8136615045172166e-8
9, 21, 2.225428035831426e-5
9, 22, 6.407951677910979e-7
9, 23, 2.0396889615944176e-7
9, 24, 7.630053312585872e-6
9, 25, 8.884688446222884e-7
9, 26, 5.3384883883892715e-8
9, 27, 1.3358105301349627e-5
9, 28, 1.8731504204113758e-6
9, 29, 4.036930156801538e-6
9, 30, 3.2071951534263706e-9
9, 31, 8.135139401465389e-5
9, 32, 1.394732236279135e-6
9, 33, 0.0002460872243152325
9, 34, 134.68013356985145
9, 35, 706.5010981385191
9, 36, 1830.0447305122746
9, 37, 3597.0940682331398
9, 38, 6344.7329138597925
9, 39, 11321.8108492681
10, 0, 8430.224976686388
10, 1, 10911.604471469114
10, 2, 7822.736906292076
10, 3, 4674.448592965166
10, 4, 2280.74535572113
10, 5, 765.6256504423969
10, 6, 78.45284982784592
10, 7, 1.34293590688098e-5
10, 8, 2.9898233927147928e-6
10, 9, 5.259823097910636e-7
10, 10, 1.5989229929964165e-7
10, 11, 2.4337238437172415e-5
10, 12, 7.434223577646506e-7
10, 13, 5.826121297442863e-6
10, 14, 6.056763069576761e-6
10, 15, 1.835614523219052e-6
10, 16, 1.6835141225024226e-5
10, 17, 5.381159731854431e-6
10, 18, 4.202462146142434e-8
10, 19, 5.761993156692494e-6
10, 20, 2.442881541960701e-5
10, 21, 1.4287459662039036e-7
10, 22, 3.689285864232335e-8
10, 23, 1.5509047232477048e-6
10, 24, 9.788399874087024e-8
10, 25, 1.1974509832764111e-6
10, 26, 8.236704177638343e-13
10, 27, 2.915002221977575e-6
10, 28, 1.0458876234904828e-5
10, 29, 6.996279181027396e-7
10, 30, 6.925625168388733e-7
10, 31, 1.957975256116386e-6
10, 32, 3.358903608124159e-5
10, 33, 2.8904641583201188e-5
10, 34, 206.17469778245925
10, 35, 921.4084396326991
10, 36, 2286.616283632827
10, 37, 4461.836627374713
10, 38, 8054.824992936524
10, 39, 16083.647375251765
11, 0, 50515.683405781216
11, 1, 21711.44297080357
11, 2, 10981.767288268074
11, 3, 5728.972771281507
11, 4, 2668.636399591374
11, 5, 909.2086229188875
11, 6, 119.41104770418643
11, 7, 2.0491468479459043e-6
11, 8, 1.609053184481708e-5
11, 9, 9.458993679951173e-6
11, 10, 1.1029738157867433e-7
11, 11, 5.877814140918341e-6
11, 12, 6.344741972576577e-9
11, 13, 4.57561078261284e-7
11, 14, 4.92660393068994e-6
11, 15, 6.976356826774142e-8
11, 16, 1.8268653810074706e-5
11, 17, 8.386261106927429e-7
11, 18, 6.940185972369901e-7
11, 19, 9.245581811112551e-6
11, 20, 2.3187972735104667e-5
11, 21, 5.891659011830383e-7
11, 22, 4.0541411502089114e-7
11, 23, 9.878575608189452e-8
11, 24, 8.357064498556718e-7
11, 25, 5.822175400342237e-7
11, 26, 3.3448473427891644e-7
11, 27, 8.196054543877201e-7
11, 28, 9.123948264288293e-6
11, 29, 1.7105132611856793e-6
11, 30, 1.048347213239519e-6
11, 31, 5.655006969564652e-6
11, 32, 3.4033317455172404e-5
11, 33, 3.398828470249767e-5
11, 34, 215.21311367555563
11, 35, 935.1356901872708
11, 36, 2261.009281085514
11, 37, 4080.921750087901
11, 38, 5376.935424619289
11, 39, 43.56277313868374
12, 0, 22174.64701225577
12, 1, 14435.16486344584
12, 2, 8700.546797182584
12, 3, 4839.688167118748
12, 4, 2282.595535468989
12, 5, 761.1480458212095
12, 6, 86.97735173837171
12, 7, 6.097822251848591e-9
12, 8, 4.328620584870121e-5
12, 9, 8.677503721035586e-6
12, 10, 1.1669007846241301e-7
12, 11, 1.42496522526597e-5
12, 12, 9.478612133435477e-7
12, 13, 3.268210554599578e-6
12, 14, 7.088592262766833e-6
12, 15, 3.882224128770379e-6
12, 16, 9.582255132377348e-6
12, 17, 1.5573079774195958e-5
12, 18, 1.3257229732504462e-5
12, 19, 7.244047559110523e-6
12, 20, 3.628250909639035e-6
12, 21, 2.348891484346035e-5
12, 22, 1.1116581378530375e-5
12, 23, 4.599258983961008e-7
12, 24, 7.359267584440646e-6
12, 25, 7.37233708767617e-7
12, 26, 1.6756091433092125e-7
12, 27, 5.015896800359291e-7
12, 28, 6.7889621899687944e-6
12, 29, 3.699904253114306e-6
12, 30, 1.7240136709864317e-6
12, 31, 5.799030611021401e-9
12, 32, 7.0821181016527454e-6
12, 33, 3.5315824637367702e-6
12, 34, 165.22552422936678
12, 35, 790.7077127597464
12, 36, 2074.3574881459026
12, 37, 4406.192683705954
12, 38, 9384.891334948548
12, 39, 24723.255110509406
13, 0, 1.803979263227644e-5
13, 1, 5185.178870283081
13, 2, 4631.200257691832
13, 3, 2932.9910567019792
13, 4, 1395.909867523106
13, 5, 417.19965935258443
13, 6, 17.14186344967112
13, 7, 1.102274833621034e-6
13, 8, 0.00014176996453906958
13, 9, 2.2810271510148254e-6
13, 10, 6.229610039518609e-7
13, 11, 1.055877610729025e-6
13, 12, 7.319520475297963e-7
13, 13, 3.035127744083813e-5
13, 14, 2.0811660232373314e-5
13, 15, 7.129643538167337e-7
13, 16, 2.153088944174331e-5
13, 17, 1.7843150146834933e-7
13, 18, 9.206365397022563e-7
13, 19, 5.569966115703443e-6
13, 20, 1.58735602876367e-6
13, 21, 5.9727452077482e-6
13, 22, 3.7602461022961337e-7
13, 23, 5.4711412131900135e-6
13, 24, 1.4262312251862516e-5
13, 25, 4.067207983147317e-8
13, 26, 1.2085955459924607e-6
13, 27, 2.6137211540173717e-6
13, 28, 6.392623726872238e-7
13, 29, 8.897042174078301e-6
13, 30, 9.058470777404608e-7
13, 31, 2.2930244718935118e-5
13, 32, 6.7643525481294345e-6
13, 33, 1.167953282783903e-6
13, 34, 61.766698409410495
13, 35, 423.95947901170626
13, 36, 1189.3750064860626
13, 37, 2298.3946392345224
13, 38, 3113.4596235525014
13, 39, 0.034977604914672306
14, 0, 0.0011727854766252976
14, 1, 1806.8933647360375
14, 2, 1931.1811982936867
14, 3, 1268.8710179178643
14, 4, 537.4130560703823
14, 5, 107.25270748407718
14, 6, 6.599515052998491e-5
14, 7, 7.452657264135906e-6
14, 8, 7.467847065973259e-6
14, 9, 2.4863603495507244e-6
14, 10, 1.0615229417493483e-6
14, 11, 1.5567510960671705e-8
14, 12, 5.595133003653575e-7
14, 13, 1.2166371515437644e-5
14, 14, 5.1142442011957415e-6
14, 15, 7.554312053372416e-7
14, 16, 3.54485643837332e-8
14, 17, 8.752296712270006e-8
14, 18, 2.6232727908099813e-6
14, 19, 2.0241853618584866e-7
14, 20, 1.1173551461037076e-5
14, 21, 1.0493288600775491e-5
14, 22, 4.937727495028387e-6
14, 23, 1.1924136948389072e-5
14, 24, 1.4735255905823754e-6
14, 25, 1.6393193145776679e-6
14, 26, 1.0452665612487583e-5
14, 27, 6.675444181066732e-6
14, 28, 3.5614638546749147e-6
14, 29, 3.123253605286065e-8
14, 30, 9.09558440908551e-6
14, 31, 1.3190959576886192e-5
14, 32, 2.9349100744361787e-6
14, 33, 1.7861433043956658e-5
14, 34, 0.00011291167508817125
14, 35, 98.0605506593792
14, 36, 387.11183736640453
14, 37, 805.1968205669784
14, 38, 936.1850626230246
14, 39, 3.719690206940782e-5
15, 0, 0.0001328817661048091
15, 1, 446.77048790376233
15, 2, 497.939202299368
15, 3, 283.29436623103163
15, 4, 55.935145072522175
15, 5, 1.5120182061154309e-7
15, 6, 2.4930003583062368e-5
15, 7, 1.1890388853619316e-5
15, 8, 2.010905554714171e-7
15, 9, 2.3294078525364423e-6
15, 10, 8.322307959971461
15, 11, 131.24106371696894
15, 12, 315.39197258414987
15, 13, 510.28057298435874
15, 14, 505.71498921717114
15, 15, 338.50732268844314
15, 16, 121.09575926455538
15, 17, 4.549548711276988e-6
15, 18, 2.6956566072961766e-6
15, 19, 5.6135452424566e-7
15, 20, 3.462419401251793e-7
15, 21, 9.577096365637262e-8
15, 22, 5.928968692914497e-7
15, 23, 1.2034284706030642e-7
15, 24, 4.3753146889143114e-7
15, 25, 67.70296475934298
15, 26, 153.82323806143935
15, 27, 164.9594263764732
15, 28, 59.29102432827766
15, 29, 9.817560349716215
15, 30, 0.0002582337584916406
15, 31, 9.46335112124122e-10
15, 32, 5.4740355878784396e-5
15, 33, 1.6361971087369686e-6
15, 34, 6.887739817689115e-6
15, 35, 3.4892823252131786e-5
15, 36, 0.03943496297236359
15, 37, 102.10322516059665
15, 38, 154.4485762601121
15, 39, 6.116274234612518e-8
16, 0, 8.104074897861764e-6
16, 1, 3.6002667295045025e-5
16, 2, 2.0113288128908093e-8
16, 3, 1.1883436446624079e-5
16, 4, 1.9716737521929057e-7
16, 5, 8.642683664736956e-8
16, 6, 4.586118330729376e-6
16, 7, 8.173993700686187e-7
16, 8, 2.5519694606954785e-6
16, 9, 259.9008141162565
16, 10, 742.3416643229772
16, 11, 1330.7519892609455
16, 12, 1900.447206134761
16, 13, 2338.3151979770323
16, 14, 2320.758754956476
16, 15, 1901.294278500281
16, 16, 1279.250770032522
16, 17, 697.7755901743344
16, 18, 304.90214828977076
16, 19, 88.70027653262541
16, 20, 26.327343383666907
16, 21, 98.90307975599912
16, 22, 271.60202198473587
16, 23, 492.5782759714389
16, 24, 743.880417908348
16, 25, 1039.0373834783202
16, 26, 1279.4448593174093
16, 27, 1323.038440622215
16, 28, 1116.2442705576718
16, 29, 912.6082978447314
16, 30, 692.4139283319059
16, 31, 417.52014188271926
16, 32, 142.2827260432717
16, 33, 4.85873526335508e-6
16, 34, 4.315701478112649e-5
16, 35, 5.825060470313151e-7
16, 36, 5.874241596458144e-6
16, 37, 5.596724833899292e-8
16, 38, 8.437423230780662e-6
16, 39, 1.1295630241811658e-8
17, 0, 1.2975056408894368e-5
17, 1, 9.039914238676993e-8
17, 2, 9.830438642446624e-8
17, 3, 6.6208146618348195e-6
17, 4, 1.0449103733090117e-5
17, 5, 3.3220144831953968e-6
17, 6, 1.9066775879744117e-7
17, 7, 8.429350476564769e-8
17, 8, 218.1852029314037
17, 9, 1066.5812645733624
17, 10, 2301.393286152043
17, 11, 3582.6713623959185
17, 12, 4667.649731211195
17, 13, 5378.0175101957875
17, 14, 5344.473520027774
17, 15, 4645.357809088612
17, 16, 3559.399981672875
17, 17, 2434.492897466046
17, 18, 1551.0756741024861
17, 19, 1014.5124193144331
17, 20, 826.2344712616833
17, 21, 952.0104098703293
17, 22, 1314.5740952397452
17, 23, 1806.3091610737467
17, 24, 2359.9546623233537
17, 25, 2921.708972178024
17, 26, 3337.6666496640946
17, 27, 3424.6664515312614
17, 28, 3114.152012715564
17, 29, 2679.9439391943456
17, 30, 2104.363699274239
17, 31, 1367.5440421546848
17, 32, 606.6625240470499
17, 33, 95.54876754192182
17, 34, 8.158882376449929e-6
17, 35, 8.424165335053576e-8
17, 36, 9.377697682155307e-7
17, 37, 1.158202989665471e-7
17, 38, 1.324792698063413e-6
17, 39, 1.2867245093394147e-5
18, 0, 2.221997107195977e-6
18, 1, 1.978903449047412e-7
18, 2, 4.7462355914019697e-7
18, 3, 1.0390702235941788e-6
18, 4, 1.2655751331888e-6
18, 5, 2.953234371249634e-6
18, 6, 1.768098734642708e-6
18, 7, 6.196098534872881e-6
18, 8, 627.7237731320388
18, 9, 2205.052418510338
18, 10, 4285.214078740056
18, 11, 6324.669270166654
18, 12, 7953.446175127257
18, 13, 8933.936990103195
18, 14, 8883.184972277733
18, 15, 7915.125992609241
18, 16, 6385.597958477416
18, 17, 4743.304428332347
18, 18, 3382.8076368180227
18, 19, 2507.0107262063175
18, 20, 2157.3148231107357
18, 21, 2294.3965182337756
18, 22, 2806.247413491274
18, 23, 3535.820150946664
18, 24, 4361.0848498100195
18, 25, 5166.727094613148
18, 26, 5746.214611995941
18, 27, 5876.0003133956725
18, 28, 5464.345809720633
18, 29, 4779.196046065724
18, 30, 3805.674766845077
18, 31, 2554.7146877721348
18, 32, 1250.1413743695975
18, 33, 300.92557400396345
18, 34, 2.654649321431555e-6
18, 35, 1.951955219452725e-7
18, 36, 1.1029142717255164e-6
18, 37, 1.251099440385111e-6
18, 38, 5.293309754451121e-8
18, 39, 1.4129288813701931e-6
19, 0, 6.539874821787309e-7
19, 1, 2.5394596694301605e-8
19, 2, 9.303524363832245e-7
19, 3, 8.411610242755541e-7
19, 4, 2.306121069751842e-6
19, 5, 3.5076617194150335e-6
19, 6, 0.00013391922923041859
19, 7, 1.3531059214579445e-5
19, 8, 1054.6738340153477
19, 9, 3315.100377442844
19, 10, 6155.433300585691
19, 11, 8865.364954784422
19, 12, 10965.15617811452
19, 13, 12167.928323860087
19, 14, 12089.206334723092
19, 15, 10881.19302824491
19, 16, 8968.365752568703
19, 17, 6884.7003189377965
19, 18, 5113.541390761387
19, 19, 3931.7745206192444
19, 20, 3418.2606092320857
19, 21, 3534.2869899891894
19, 22, 4143.2020814181515
19, 23, 5049.971003164603
19, 24, 6087.4594064701205
19, 25, 7090.537399183517
19, 26, 7808.582966435202
19, 27, 7981.270591825579
19, 28, 7491.149667663694
19, 29, 6592.24001442395
19, 30, 5272.826925084587
19, 31, 3577.643435034566
19, 32, 1808.561982560734
19, 33, 486.6054276244125
19, 34, 8.803555844559454e-6
19, 35, 4.583166438750787e-6
19, 36, 1.5221275646252454e-7
19, 37, 1.9045350712918523e-8
19, 38, 1.9191141946810386e-6
19, 39, 1.822653464969772e-6
20, 0, 2.9675498583723e-7
20, 1, 2.8795906065661615e-7
20, 2, 3.0684462627179234e-7
20, 3, 2.858424924389583e-6
20, 4, 3.9490647866560216e-7
20, 5, 1.8804796019690177e-8
20, 6, 1.6264320282143076e-9
20, 7, 0.0008605041312201046
20, 8, 1353.9146031413682
20, 9, 4100.489079306541
20, 10, 7482.883036415975
20, 11, 10667.672204770357
20, 12, 13091.834053005594
20, 13, 14431.092648486296
20, 14, 14303.007735244402
20, 15, 12892.95447273175
20, 16, 10679.509537773605
20, 17, 8259.819402327474
20, 18, 6178.584740546512
20, 19, 4762.0261973122615
20, 20, 4115.100168985753
20, 21, 4200.074891575253
20, 22, 4864.44125893141
20, 23, 5889.425765645254
20, 24, 7077.6927365374795
20, 25, 8229.781784756311
20, 26, 9063.568237728501
20, 27, 9289.289071530864
20, 28, 8765.6499197976
20, 29, 7733.247572516035
20, 30, 6184.188514986425
20, 31, 4193.383340367147
20, 32, 2124.374983203252
20, 33, 578.4281991602035
20, 34, 4.697755592746675e-8
20, 35, 4.449484828869524e-7
20, 36, 9.770616192821554e-8
20, 37, 3.836077309945412e-7
20, 38, 1.4798708202904383e-6
20, 39, 8.409670835237721e-8
21, 0, 1.1693009672126838e-6
21, 1, 2.84979158556755e-8
21, 2, 2.9813995611320277e-7
21, 3, 5.809260758570756e-7
21, 4, 1.7735415819557805e-6
21, 5, 2.343397469767401e-7
21, 6, 3.715557812031261e-7
21, 7, 0.0007521007141134492
21, 8, 1475.550959389642
21, 9, 4446.367565263745
21, 10, 8090.530209918999
21, 11, 11502.958681365124
21, 12, 14068.462382982154
21, 13, 15439.605747081734
